999351.0757954515
999351.0856681651
999350.8556681651
999298.8756681652
999298.6456681652
999261.385668165
999261.385668165
999261.385668165
999303.7948356401
999234.8560268602
999219.4401227594
999383.745668165
999170.995668165
999350.8556681651
999173.1770251506
999382.8074280604
999509.096959739
999503.6845600196
999449.936111026
999439.3060352996
999296.5808265338
999296.7461415621
999299.6453203866
999309.2503141697
999361.1044325391
999423.4743016991
999545.668110419
999675.6156681651
999787.8556681651
999787.8556681651
999677.9156681651
999673.0308939596
999673.0308939596
999673.0308939596
999694.5242419638
999689.9924753545
999598.8869310005
999649.3371180552
999654.8190995273
999654.8190995273
999654.8190995273
999654.8190995273
999654.8190995273
999654.5890995273
999675.2962962482
999740.6090995272
999734.3990995274
999734.3990995274
999734.6290995273
999800.446980489
999812.5254176963
999754.0650443723
999821.5819009945
999717.717120813
999654.8405429282
999654.8190995273
999603.4095652057
999649.4854585162
999424.1290995273
999479.8171281082
999653.8990995274
999634.423527025
999595.6836325636
999547.3533316656
999596.407489687
999591.5666577279
999868.9313160635
999869.4090995272
999784.61812297
999868.0290995273
999718.2990995272
999718.902608709
999849.0349087613
999845.9490995273
999782.4290314515
999786.579590791
999799.2647227452
999799.2247227451
999762.1239615951
999750.4352078064
999679.0457799605
999703.0606440373
999873.4457799604
999919.0368762166
999934.1657799605
999995.9228097672
1000112.4215729971
1000149.6757799605
1000050.4809291695
1000007.9647679644
999960.7261776881
1000019.9557799605
1000019.9557799605
999791.3357799604
999791.3357799604
999791.3357799604
999795.9357799606
999856.8269088431
999894.3757799605
999930.3899412224
1000096.0857799604
1000004.6475328713
999974.4157799605
1000004.2292840707
999916.6582034205
999934.6257799605
999935.006698275
999935.0857799604
999935.0857799604
999935.0857799604
999935.3157799605
999935.3157799605
999935.3157799605
999942.0917875619
1000135.0861893501
1000070.3998178436
1000127.145641967
1000142.4721868894
1000142.4721868894
1000142.4721868894
1000142.4721868894
1000142.4721868894
1000142.4721868894
1000142.4721868894
1000142.319923212
1000111.9339949627
1000083.799923212
1000083.799923212
1000090.2541192644
1000126.5616535476
1000106.611625978
1000104.5841034264
1000109.1628468941
1000108.2614260316
1000048.331845228
1000069.228443962
1000066.578574278
1000062.9616758553
1000029.3324366729
999911.7274656702
999820.8956053265
999934.9666788592
999998.0978064673
999975.8287063744
999968.028555957
999938.6791129563
999938.7046916549
999932.3152263962
999864.3234092839
1000007.9861774583
1000020.8363675477
1000020.8363675477
1000108.0500016038
1000082.0789172807
1000146.0623018373
1000105.2463675478
1000105.2463675478
1000140.2063675479
1000135.1463675478
1000135.6063675478
1000132.83497718
1000152.1663675477
1000152.1663675477
1000121.5763675479
1000147.5784118583
1000150.2221721181
1000168.9563675479
1000168.9563675479
1000168.9563675479
1000168.9563675479
1000168.9563675479
1000168.9563675479
1000168.9563675479
1000168.8783659626
1000168.8437380656
1000168.9563675479
1000168.803638277
999901.1778206025
999975.2963675478
999970.4663675477
999939.9842005327
999891.0992343539
999975.7113864829
1000042.8093090462
1000083.8654674554
1000308.3974292156
1000326.3441902158
1000312.1485949076
1000292.1292648036
1000292.1292648036
1000292.1292648036
1000292.1292648036
1000292.1292648036
1000368.3764347682
1000292.1292648036
1000359.527945954
1000373.4597455726
1000346.8692648036
1000348.0192648036
1000348.0192648036
1000402.3472282514
1000436.9388244193
1000467.0562086831
1000504.4017243945
1000557.5492648036
1000432.3781681573
1000349.570687309
1000311.5164760047
1000304.0892648036
1000304.0892648036
1000322.4818935789
1000385.8729958747
1000313.9792648036
1000385.8699442784
1000371.1888878007
1000292.3592648036
1000375.8492648037
1000375.8492648037
1000381.3692648036
1000090.4889282567
1000088.0364063996
999974.7292648036
999974.7292648036
999935.3086477999
999946.5930868061
999974.7292648036
999949.3085326466
999853.6441835696
999917.0009172345
999746.3506920023
999974.4992648035
999974.4992648035
999974.4992648035
999974.4992648036
999886.1433943928
999881.0945296608
999836.6992648036
999836.6992648036
999780.0192648036
999780.0192648035
999844.6859404678
999844.8192648035
999808.1614522366
999994.6522802715
1000051.2341464529
1000051.3437446571
1000051.1472774001
1000045.1672774
999979.3872774
1000088.1772774002
1000088.1772774002
1000088.1772774002
1000087.9511867152
1000088.4055313828
1000093.6972774001
999904.2972774
999904.0972774002
1000048.4474017246
1000063.1410542292
1000073.3367793153
1000082.3872774001
1000084.2003791932
1000082.9067029069
1000104.9272774
1000104.9272774
1000105.1572774
1000104.9272774
999964.7016823228
999970.9863802348
999975.6672774001
999980.6544671347
999967.6172774001
999967.6172774001
999967.6573678944
999986.6136002764
999987.82213148
999974.2603796455
999978.6572774
999979.6478835524
999984.1772774
1000049.5007255235
1000099.6372774001
1000099.6372774001
1000099.6372774001
999967.6172774001
999968.0845197238
1000099.5357180281
999975.0069848469
1000001.1931947425
1000104.9272774
1000104.9272774
1000039.8372774002
1000045.3572774001
1000050.4172774001
1000050.4172774001
1000050.6472774001
1000050.4172774001
1000050.6472774001
1000056.1672774001
1000056.1672774001
1000056.1672774001
1000056.1672774001
1000056.1672774001
1000108.3072774
1000108.3072774
1000108.3072774
1000108.3072774
1000108.3072774
1000108.3072774
1000108.3072774
1000108.3072774
1000108.2772774
1000108.5068258384
1000108.5072773999
1000108.5072773999
1000108.5072773999
1000108.5072773999
1000108.5072773999
1000108.5072773999
1000126.692760967
1000146.0590869199
1000337.2146654904
1000401.5761624551
1000401.5761624551
1000401.5761624551
1000326.1856962682
1000419.7380137224
1000419.3401731411
1000333.5822554582
1000325.4443056561
1000336.9443056561
1000336.9443056561
1000335.5903388741
1000327.0909475852
1000319.9897125895
1000319.9243056561
1000319.9243056561
1000420.8281373953
1000431.7043056561
1000423.8673930076
1000337.7056581144
1000319.9243056561
1000320.0811869123
1000387.5403328472
1000325.4443056561
1000324.8644280671
1000355.673847655
1000324.9843056562
1000324.9843056562
1000330.5043056561
1000330.5043056561
1000323.3725392917
1000045.8729680466
999883.0045716118
999883.1543056562
999882.9243056561
999883.1543056562
999883.1543056562
999882.9243056561
999883.1543056562
999883.1543056562
999883.1324038877
999883.1120534559
999949.4147015008
1000119.620100453
1000110.0452568027
1000088.5976377529
1000088.4658653286
1000088.4658653286
1000088.4658653286
1000088.4658653286
1000088.4658653286
1000088.2739580623
1000088.4294561653
1000088.4658653286
1000088.4658653286
1000088.4658653286
1000088.4658653286
1000088.443957297
1000088.3876738381
1000088.3920812978
1000088.4658653286
1000088.4658653286
1000088.4658653286
1000088.4658653286
1000042.8003766934
1000005.1591090099
999983.8158653284
999983.8158653285
999942.8958653285
999942.8958653285
999942.8958653285
999995.3851104948
1000041.4558653285
1000041.3835035989
1000015.4691544981
999979.059154498
999978.9591544981
999978.959154498
999978.9591544981
999978.9591544981
999975.86185934
999973.8887479581
999974.001418785
999974.0260180002
999973.9066225379
999974.0138304282
999974.0260180002
999974.0260180002
999973.9858653778
999974.0260180002
999974.0260180002
999974.0260180002
999974.0260180002
999974.0260180002
999974.0260180002
999974.0260180002
999974.0260180002
999974.0260180002
999974.0260180002
999974.0260180002
999974.0260180002
999974.0260180002
999974.0260180002
999974.0260180002
999974.0260180002
999973.9253955209
999974.070040335
999974.070040335
999974.070040335
999974.070040335
999813.5887776872
999874.4891128608
999776.7300403349
999785.7000403348
999791.6011263151
999953.6186030011
999959.7672612544
999974.070040335
999974.0700403347
999974.0700403347
999974.0700403347
999975.0801204569
1000049.0060017114
1000048.061353057
1000093.353699736
1000093.3256279676
1000261.133992325
1000252.7860807129
1000273.9383974543
1000456.1767733279
1000456.1767733279
1000456.9721191381
1000460.776773328
1000460.7332858233
1000460.7767733278
1000460.776773328
1000460.776773328
1000460.6508589906
1000460.776773328
1000460.776773328
1000521.768733666
1000484.4667733279
1000546.7967733279
1000479.0898538029
1000526.2988271505
1000500.8071693255
1000522.7489496777
1000434.556773328
1000413.4778078609
1000438.9576137781
1000439.4935762573
1000439.2727336636
1000440.0767733279
1000440.0767733279
1000439.8467733278
1000439.8467733278
1000440.0767733279
1000332.9897092246
1000183.8655164231
1000290.806773328
1000290.5767733278
1000189.7667733278
1000279.979363598
1000191.1361438143
1000131.5161438143
1000252.2961438143
1000252.2961438143
1000261.5361438144
1000261.5361438144
1000261.5361438144
1000261.5361438143
1000261.4677283191
1000261.5361438143
1000261.5361438143
1000261.5361438143
1000261.5361438143
1000261.5027636345
1000261.5361438143
1000261.5361438143
1000244.7115184388
1000241.9356815185
1000241.898650633
1000241.9861438143
1000241.9861438143
1000241.9861438143
1000222.1675600644
1000239.2254580406
1000239.485845652
1000239.4858456518
1000239.4858456518
1000113.2158456519
1000113.2158456519
1000113.2158456519
1000113.1360962745
1000113.1313824902
1000113.188106738
1000093.3567574277
1000029.7881067381
1000038.8081067379
1000019.8737477756
999986.0081067379
999954.8277870746
1000148.1953939954
1000032.5538693236
1000033.0836758463
1000040.354465078
1000008.9508352929
1000129.7953939954
1000135.041460966
1000148.1953939954
1000157.8609093794
1000166.5953939953
1000166.5953939953
1000166.5953939953
1000166.5608175509
1000166.5953939953
1000166.5831807412
1000166.5831807412
1000171.2397230432
1000180.3980092134
1000180.3980092134
1000180.3980092134
1000180.3980092134
1000180.3980092134
1000180.2139767699
1000179.9380092133
1000179.7753402529
1000252.1620376639
1000278.4118537833
1000179.7172932135
1000179.9380092133
1000179.9380092133
1000179.710044926
1000063.6199525708
1000107.11908637
1000127.5973183648
1000168.8980092134
1000160.4510033383
1000165.4480092133
1000165.4480092133
1000165.4480092133
1000165.4480092133
1000165.4480092133
1000165.4480092133
1000165.4480092133
1000165.4480092133
1000165.4480092133
1000165.2933963275
1000099.6680092133
1000065.7469551892
1000099.8980092134
1000098.7843447742
1000098.5180092135
1000094.7117176503
1000080.381717629
1000086.9107081918
1000097.8960218572
1000097.4754131525
1000074.9457721589
1000108.5311467062
1000113.1160934243
1000148.8485751636
1000164.6011467061
1000164.6011467061
1000164.5553729368
1000164.6011467061
1000164.6011467061
1000164.6011467061
1000164.6011467061
1000164.4311467062
1000164.4311467062
1000164.6611467062
1000164.6611467062
1000164.6611467062
1000164.6611467062
1000164.6611467062
1000164.6611467062
1000164.6611467062
1000164.6611467062
1000164.6611467062
1000164.4311467062
1000164.5987129738
1000164.6611467062
1000187.3501610525
1000268.1611467062
1000210.5277020317
1000222.3717849837
1000187.4311467062
1000187.4311467062
1000279.5119633323
1000268.4700574954
1000286.7606907401
1000285.8984579912
1000293.1446575858
1000282.4211467062
1000282.6511467062
1000439.0929848105
1000530.3958606804
1000556.3599884808
1000532.9045449545
1000534.7660950883
1000534.7660950883
1000534.7660950883
1000534.5360950882
1000534.7660950883
1000540.8719074889
1000562.5440432024
1000577.7760950883
1000577.7760950883
1000577.7760950883
1000604.9165424175
1000681.3535220355
1000725.9970997451
1000781.7279867155
1000663.2054238751
1000733.4860950883
1000739.0060950883
1000737.562553064
1000743.2997294378
1000740.6074090343
1000779.7160950884
1000779.7160950884
1000779.7160950884
1000779.7160950884
1000752.4795216831
1000750.9621598629
1000758.0944005745
1000757.9570837143
1000757.9943232004
1000758.0493317698
1000757.8660950883
1000734.4871119519
1000734.4699599975
1000734.4060950883
1000737.9258053715
1000739.5517162848
1000738.5252608937
1000739.1378182333
1000647.9897185784
1000648.1560950883
1000648.1560950883
1000648.1560950883
1000648.1560950883
1000648.1560950883
1000648.1560950883
1000689.8256126916
1000758.0960950883
1000642.8660950883
1000657.1260950883
1000657.1260950883
1000657.1260950883
1000769.5960950883
1000657.1260950883
1000657.1260950883
1000657.1260950883
1000657.1260950883
1000657.1006331322
1000657.1260950883
1000657.0620463626
1000657.1260950883
1000656.5245069882
1000621.7177949052
1000541.8960950882
1000541.8960950882
1000652.0660950883
1000660.3536503292
1000626.5360950882
1000713.0160950883
1000713.0160950883
1000712.8760950883
1000712.1824637182
1000720.8237809588
1000744.0898135642
1000685.4715182299
1000748.3406532819
1000748.510653282
1000748.310653282
1000748.310653282
1000748.310653282
1000748.500653282
1000748.500653282
1000750.6436335093
1000719.7429835317
1000671.6253688894
1000697.8099652532
1000774.4438821692
1000774.4730669853
1000774.6630669853
1000774.4730669853
1000695.7130669851
1000700.8270060972
1000707.4406152074
1000715.0637447947
1000838.5528920089
1000777.5221511543
1000777.5221511543
1000777.5221511543
1000777.8021511543
1000771.0930333515
1000770.9221511543
1000768.6211382112
1000731.6144359006
1000731.6144359006
1000725.9727638108
1000609.41271288
1000577.5813175084
1000577.3613175083
1000577.5913175084
1000577.5450653837
1000541.7113175082
1000505.2529893104
1000540.7913175083
1000540.7913175083
1000540.7913175083
1000535.7313175084
1000535.5493827012
1000423.4913175083
1000422.0737311802
1000437.2267582527
1000533.8913175083
1000458.2213175083
1000458.2213175083
1000432.3232198821
1000418.8805565587
1000414.1205565587
1000414.1205565588
1000414.1205565588
1000414.1205565588
1000414.1205565588
1000414.1205565588
1000414.0322068962
1000414.1205565588
1000414.1205565588
1000433.4217497878
1000440.9064782027
1000440.9064782027
1000440.9064782027
1000440.9064782027
1000440.9064782027
1000440.9064782027
1000440.9064782027
1000440.8296048734
1000440.5864782026
1000440.7464782026
1000440.5864782026
1000440.7252553337
1000440.7252553337
1000440.7252553337
1000440.7252553337
1000440.7252553337
1000440.7252553337
1000440.7252553338
1000448.2852553339
1000448.1952553338
1000448.2852553339
1000422.6273132103
1000325.9387008832
1000319.1287628685
1000317.6482677732
1000291.3040701849
1000293.2913696612
1000293.2997155874
1000357.3872205059
1000357.602836079
1000357.5956872031
1000301.2528360789
1000301.2528360789
1000299.642836079
1000299.642836079
1000299.642836079
1000299.642836079
1000299.642836079
1000306.3128360789
1000306.082836079
1000306.082836079
1000306.082836079
1000151.2036647822
1000073.5056969887
1000073.5056969887
1000073.6256969887
1000073.6256969887
1000073.6256969887
999947.4623810556
999913.7756969887
999914.0056969885
999881.9583735011
999846.2963628412
999855.1199582003
999812.4894807175
999831.2056969886
999846.1612882689
999943.9874404687
999943.9874404687
999943.9001851298
1000050.793762581
1000234.8602624643
1000201.6749458445
1000120.5255760448
1000325.5786003853
1000225.716120279
1000212.3395240045
1000212.3395240045
1000212.3395240045
1000212.3395240045
1000203.2571492534
1000094.0522655023
999987.9321838617
999911.8787411144
999911.7814711638
999900.6895240047
999846.9810302053
999717.1064192631
999711.5312599151
999720.3695240045
999720.3695240045
999720.3695240045
999720.1589726845
999725.057821295
999831.4595240046
999831.4595240046
999831.4595240046
999831.4595240046
999831.4595240046
999831.4595240046
999835.9475221757
999836.2595240047
999837.3805481221
999840.8322349719
999879.6300382027
999922.111370387
999920.7510394269
999921.191370387
999970.1813703871
999970.1813703871
999846.8701286081
999846.8701286081
999846.8701286081
999846.8701286081
999846.8701286081
999845.4936426334
999864.6999725103
999865.3989614084
999865.5199453669
999870.195789617
999875.715789617
1000041.3157896171
1000043.6157896171
999966.9113208592
1000043.6157896171
1000033.292782873
1000033.3809647104
1000043.385789617
1000043.6157896171
1000043.6157896171
999995.9242248898
1000043.2675078218
999989.4715693587
999865.5957896172
999865.3657896171
999865.5957896172
999865.4453678867
999865.4605242615
999789.4517181764
999789.5627733084
999811.9115475982
999725.1914417878
999675.5964831571
999638.5137968372
999638.5137968372
999638.5137968372
999638.5137968372
999638.5137968372
999638.2837968372
999638.2837968372
999638.2837968372
999638.5137968372
999638.5137968372
999638.5137968372
999638.2837968372
999638.5137968372
999639.8197342313
999640.0347344733
999734.8711725222
999839.795065193
999839.2296800638
999797.90464694
999811.6428815257
999785.0650549419
999790.3934111194
999696.4317700167
999695.5734111194
999695.5734111194
999714.2734111194
999702.0290301909
999706.4587299174
999695.0786239012
999698.2229848444
999760.5454456606
999789.5187281235
999789.6013910108
999789.6013910108
999789.3913910107
999780.4673591369
999789.1613910109
999772.9942149332
999713.9278161083
999692.3313910108
999652.3314026134
999650.9313910108
999617.3137987355
999645.6413910107
999637.8213910108
999610.7166249335
999625.6313910108
999637.5913910107
999598.2613910107
999594.7196720623
999575.0457571861
999575.230614988
999575.0313910107
999520.2913910107
999450.8555028185
999256.9413910108
999281.0913910107
999289.6258873449
999277.9227264468
999257.1713910108
999259.3553973142
999285.635003112
999371.0722273763
999371.0872996397
999371.0352622579
999357.7664672375
999353.4145273232
999456.0798439891
999470.1513910107
999470.3813910108
999574.8013910109
999569.4754347601
999569.4754347601
999572.5954347601
999572.5954347601
999572.9854347601
999564.8654347601
999564.5854347601
999594.0301498572
999537.8454347602
999626.9790799913
999557.0376773261
999544.0706478294
999540.0208075541
999571.020936587
999571.2972829738
999561.9767646291
999570.6022195865
999525.1022195866
999589.3259912797
999893.9131633919
999960.1746419439
999913.905811757
999802.9680857772
999790.0880857772
999791.4818971404
999793.9648100128
999795.8380857772
999953.4813501734
999960.2880857773
999936.8679364234
999878.0088282437
999960.2880857773
999960.1479178009
999960.2880857773
999930.5993504284
999928.4417941695
999992.4909640622
1000132.5787861313
1000126.4417941695
1000229.9627684578
1000184.1003749494
1000183.6417941694
1000182.7617941695
1000205.0895823996
1000236.0808666274
1000190.0113356924
1000129.9414021999
1000254.6272438342
1000254.4529314475
1000141.3401324048
1000068.3575192413
1000108.6038469027
1000206.0722029319
1000214.954028465
1000109.9341026918
1000176.462202932
1000154.1905109668
1000019.602202932
1000020.3440869476
1000060.312202932
1000060.312202932
1000053.852443323
999918.632202932
999918.632202932
999676.9022029319
999676.9022029319
999877.922202932
1000059.852202932
1000059.8522029319
1000059.8522029319
1000060.1235710534
1000060.3335381632
1000060.3335381632
1000064.2435381633
1000064.28256147
1000026.6757683762
1000001.7841537208
999783.3532116908
999822.1901215318
999724.9101215318
999724.7664119875
999724.8218666983
999724.9101215318
999724.9101215317
999724.9101215318
999720.8404150623
999708.6349619486
999717.3674819162
999730.1060007624
999822.4076408604
999822.2076408603
999822.4076408604
999822.4076408603
999822.4076408603
999822.1976408603
999822.4076408603
999822.4076408603
999822.4076408603
999822.337625975
999812.6051296963
999812.6202418137
999885.1843822468
999886.4956388929
999886.5026418861
999886.5026418861
999886.5026418861
999886.5026418861
999886.5026418861
999886.5026418861
999886.5026418861
999886.5026418861
999886.5026418861
999887.4754029672
999882.337329463
999882.337329463
999882.1073294631
999812.757646024
999866.9383170719
999817.3850275524
999797.927329463
999798.157329463
999798.157329463
999797.9595765409
999832.563798002
999872.5857073597
999887.8573294631
999887.8573294631
999887.627329463
999832.248416223
999748.5104776105
999808.9673294631
999843.697329463
999843.697329463
999808.5073294629
999808.5073294629
999808.5073294629
999808.5073294629
999808.5073294629
999808.5073294629
999849.0888442851
999887.627329463
999888.1615136389
999808.7171966834
999907.415163219
999843.237329463
999848.7573294629
999848.7573294629
999930.0901070096
999903.7240935725
999934.317329463
999934.1350332411
999934.317329463
999934.317329463
999882.4245146255
999874.640814092
999869.9312064477
999935.0611838379
999968.9432389037
999968.9432389037
999968.7132389036
999864.2932389035
999864.2932389035
999864.3771320626
999838.6160779078
999756.0433789792
999756.098216271
999756.1244731615
999732.0432389035
999717.1476432586
999723.0732389035
999720.4697139146
999722.3284177888
999673.3365135434
999605.6328316218
999480.1733198831
999544.3632389036
999543.0577567922
999480.8832389036
999480.6532389035
999480.8832389036
999480.8832389036
999480.6812408409
999480.7680868992
999480.7680868992
999480.7680868992
999480.7680868992
999630.628152474
999688.2586217949
999699.4071984682
999608.0425004229
999534.7298380829
999534.7769194065
999534.900101087
999534.7163483328
999513.2801010872
999505.076595092
999503.44198428
999463.3721421598
999445.4301010871
999445.236369061
999445.2670588621
999443.6134755121
999430.2889347877
999407.2819333982
999332.19732547
999298.4989347877
999337.2764127137
999324.2061215388
999389.6766741677
999430.2889347877
999384.0589347876
999372.4201820425
999430.2889347877
999493.7120725422
999585.4415033568
999523.7541863187
999563.2672760631
999586.2900250937
999534.0254334562
999532.8701350063
999546.9956863143
999512.8589347877
999512.8589347877
999512.7204143862
999430.0589347876
999474.4531567682
999607.8489347878
999625.3405614976
999696.6289347878
999766.6241426215
999814.1747219866
999849.5253257706
999805.6923097627
999805.6489347877
999724.7170393836
999759.4282547671
999721.2629981404
999769.5003240915
999678.1051432434
999663.0221234253
999719.3989347877
999719.3989347877
999719.6517471466
999727.7917471466
999727.8117471467
999721.3566531487
999720.0717471465
999720.0717471467
999804.7975803736
999748.9021230447
999736.8380808285
999645.7817471467
999662.7597790665
999726.5729944658
999728.0515575093
999845.0731435836
999770.9558876434
999793.6347756505
999793.8270321247
999793.679222358
999785.5847756504
999729.0047756505
999738.49995601
999775.6075726225
999689.4203272562
999587.7989405855
999544.0847756504
999544.0847756504
999620.7151079264
999621.8384132278
999581.8864418044
999565.4747756504
999530.8332850231
999632.806038695
999614.2526759249
999714.7447756504
999714.7447756504
999782.8247756505
999805.9854726533
999969.189243434
999958.8158208672
1000008.0934666132
999941.9847756505
1000007.2913759245
1000016.7347756505
1000079.3399168861
1000224.1947756504
1000224.3047756504
1000224.3047756504
1000224.3047756504
1000302.9180562819
1000301.5847756504
1000301.5847756504
1000304.7828923358
1000266.2132819293
1000209.1247756503
1000209.1247756503
1000209.1247756503
1000215.5756202826
1000248.0963001684
1000248.0963001684
1000248.0963001684
1000248.0963001684
1000271.64220667
1000274.3123770831
1000271.0957089396
1000193.8165356569
1000180.248329077
1000180.3885892408
1000180.4003508931
1000180.4783290769
1000180.4783290769
1000180.3325343523
1000285.6330543561
1000359.5475924491
1000558.0827039541
1000650.5599362041
1000636.2477230469
1000647.3867993201
1000669.4583290769
1000658.5450175655
1000658.6330735076
1000662.4374784193
1000663.7280310089
1000666.7369182651
1000714.6819136199
1000855.0595050361
1000855.0595050361
1000855.0595050361
1000924.3160919619
1000924.3556166482
1000924.4225156095
1000924.5556166482
1000930.0653987653
1000960.9162100038
1000963.2496214445
1000963.1725475283
1000963.1305208356
1000962.9827982091
1000892.197224714
1000841.5427982091
1000686.3648962025
1000552.1752418923
1000573.3425721641
1000587.6227982091
1000576.2334921932
1000636.6127982091
1000560.923679205
1000543.2513783043
1000413.5127982091
1000484.3527982092
1000484.582798209
1000484.582798209
1000484.582798209
1000484.582798209
1000484.5429230419
1000484.4590593186
1000484.4656487089
1000484.582798209
1000484.582798209
1000484.582798209
1000484.582798209
1000548.61962609
1000632.2994746686
1000584.4650287706
1000483.4327982091
1000574.2002366333
1000630.8627982091
1000592.6690468283
1000690.4627974764
1000768.8627982091
1000788.1675560714
1000788.482798209
1000795.996951394
1000795.8357300387
1000773.6144733898
1000797.1213034835
1000797.1213034835
1000797.1213034835
1000797.1213034835
1000789.0839211467
1000828.9595414676
1000682.1119709726
1000768.8831703283
1000792.0748985958
1000837.523372975
1000846.2636467407
1000879.4792382233
1000889.308101095
1000879.3836467408
1000884.9036467407
1000884.2704190485
1000873.4036467407
1000729.8836467408
1000716.3136467406
1000716.3136467406
1000735.6538422809
1000784.3936467407
1000784.3936467407
1000874.0936467407
1000874.0936467407
1000874.0936467407
1000890.1936467408
1000949.7636467407
1000926.1375365122
1000899.2102323083
1000896.414111872
1000896.3941398658
1000896.4706992228
1000896.4706992228
1000896.2406992228
1000896.2406992228
1000888.8303451254
1000786.5306992227
1000786.1280336801
1000783.0565213823
1000782.3238840931
1000788.7106080117
1000802.9961072551
1000802.9961072551
1000802.8861072551
1000803.0061072551
1000722.576107255
1000836.8132469829
1000822.3210601083
1000664.1961072551
